"FRAME","PROTEIN","COMPLEX"
1,25.039500495997,25.037323130647
2,24.4834555207046,24.4879461715156
3,24.5530948130159,24.5580480492931
4,24.9359978515133,24.9393386292919
5,25.2884682596464,25.2876003014406
6,25.153588993649,25.157844302534
7,25.04546324895,25.0490984278427
8,24.6895430939664,24.6916372630577
9,24.5310909696177,24.5419506680103
10,24.6866553446174,24.6941899182717
11,24.2961836353766,24.3004484253322
12,24.3352485426643,24.341427933498
13,24.1241003544405,24.1315264368327
14,23.8014843248932,23.8096574458224
15,23.9734245206604,23.9872977946671
16,23.9596010324586,23.9832592669145
17,24.0078194559727,24.0214963039136
18,23.7728499368183,23.7770859717839
19,23.9254890780218,23.9438958378509
20,23.7106952336238,23.7251545081616
21,23.5222938719741,23.5423549370224
22,23.7073087731803,23.7344830212279
23,23.7772995912732,23.8173537809511
24,24.4330866576509,24.4764479311702
25,24.5792593678765,24.6536412248087
26,24.5530252987549,24.6069438058016
27,24.3273266900425,24.36572701302
28,23.8050184913589,23.8471203411535
29,23.8897574124255,23.9295855475132
30,23.9913800809588,24.0296758537352
31,24.0220184536936,24.0500442268344
32,24.1227810253907,24.1343685541488
33,23.9095920969333,23.9384121063035
34,24.2199576081532,24.230538223614
35,24.2696467785018,24.2785971871063
36,23.9310422962357,23.9457621014806
37,24.2191765541963,24.2185611121368
38,24.1522222300949,24.1821000335271
39,24.2324374767492,24.2576723007737
40,24.2964872607148,24.297904826757
41,24.3102937088895,24.3094212094272
42,24.0038213612631,24.0040688906481
43,24.3297063327302,24.3192390221507
44,24.0806802712179,24.0828637604856
45,24.0942454222115,24.0945673350261
46,24.3004395936853,24.3020204541856
47,24.6525768569744,24.6429194815216
48,24.4491368243215,24.4512471328375
49,24.273692950014,24.2776997350127
50,24.6289983310399,24.6085551821723
51,24.3831580672003,24.3684093411569
52,24.501603168161,24.4914211396693
53,24.4862073383754,24.4761578958986
54,24.7244382333726,24.715084499658
55,24.5710468671307,24.5696061701149
56,24.451000963139,24.4892792104373
57,24.7542990225551,24.7836198759111
58,24.573638179113,24.6155870666962
59,24.5166831571741,24.6014339996293
60,24.4194139386217,24.5077450339885
61,24.4020993285028,24.4910322545812
62,24.4255087203059,24.5782729285532
63,24.2903045841825,24.4240089284417
64,24.2631703417572,24.3441510163993
65,24.1941188710317,24.268839384786
66,23.8926427578276,23.9854404947904
67,24.0600491242397,24.1591382463737
68,23.9112165751853,24.008558799382
69,23.6993004310609,23.7567084961021
70,23.8048622534852,24.0586256328549
71,24.2180346288704,24.5676250329693
72,24.1306821276051,24.4674882725755
73,24.2587994328971,24.6380324234343
74,24.2084523567651,24.7690829860357
75,23.8386771187362,24.395672224922
76,23.7256324069452,24.2994168372915
77,23.4868826886598,24.0353556030982
78,23.9161105736543,24.3815469691872
79,23.6141283201358,24.0872354771356
80,23.6980821790917,24.1711579723474
81,23.8129352151451,24.3448226875616
82,23.6496225498709,24.2020192599143
83,23.7784177143086,24.3407006207487
84,23.82484432447,24.3778714060587
85,24.0345063271664,24.6229386083348
86,24.2583878739727,24.780892011113
87,24.2397634890699,24.6963697225125
88,24.1072163923966,24.5729733396256
89,24.2804138449551,24.7577720479108
90,24.2205773448961,24.6523406479777
91,24.5165801686383,24.896951022901
92,24.6684623404018,25.0081757088136
93,24.5734750956351,24.918411183125
94,24.203148046097,24.455464399578
95,24.6389296317455,24.869118313943
96,25.0576991516891,25.2301832491224
97,24.5364051109781,24.7167691220975
98,24.4795199265804,24.617525936123
99,24.3651395054417,24.4569765759503
100,24.555484667627,24.6280655729788
101,24.4394452196007,24.5623007616243
102,24.3117098422695,24.463558769654
103,24.2906706827816,24.4640982879194
104,24.1016403548702,24.3213505411554
105,24.0004136622731,24.1349965068895
106,23.7167979303659,23.8619199451792
107,23.8458862370844,23.9207521082839
108,23.8213892762486,23.8976734347226
109,24.1011610124399,24.1296631088516
110,23.8179538830255,23.8415422193171
111,24.1142410352233,24.1250789559773
112,23.9316933035582,23.9383304866138
113,23.6309810217244,23.6383218026955
114,23.71816595362,23.735527320163
115,24.0620352570277,24.0672132738435
116,24.171638562428,24.1792915504175
117,24.3797309365166,24.3913174980455
118,24.2413922957421,24.2516956944215
119,24.3611291570168,24.3698783166231
120,24.3810355730391,24.3928765780151
121,24.520099435498,24.5212409849872
122,24.663252159934,24.6674749789821
123,24.7532963284785,24.7586273782143
124,24.2963843125652,24.3075984450043
125,24.3258055863679,24.336824682927
126,24.6477186312445,24.6534935289773
127,24.686132331876,24.6838093900713
128,24.8283097070101,24.8309562230549
129,24.9395576299305,24.9358914252327
130,24.7440809561642,24.744987003488
131,25.2857183108869,25.2851570400086
132,25.119043677792,25.1175189102375
133,24.9491180813866,24.945476802363
134,25.2294005374008,25.2226409106863
135,25.2627659428579,25.2566435578882
136,25.081044047689,25.0682132263904
137,25.1309895060277,25.117915382199
138,25.3154719937417,25.3030738412451
139,25.3796550116185,25.3690509137264
140,25.3541726445031,25.3464457847194
141,25.5631318065558,27.3417629868182
142,25.5192852958363,27.2466250837374
143,25.4162956149984,27.0908569231622
144,25.2164868393699,26.9610589332132
145,25.3462550305788,27.0818474853519
146,25.2861310240346,27.0115703070128
147,25.1087840650814,26.8633421780537
148,25.2688976767216,27.0132024183234
149,24.8907337160513,26.6630948685599
150,24.7852314833816,24.7844338833668
151,24.8190152740982,24.8216374459932
152,24.9068988026408,24.9045262056069
153,24.7895187117304,24.7828136784611
154,24.9418480850565,24.9344845483095
155,25.283180172586,25.2784687966578
156,24.9373141468903,26.6616635800663
157,25.1828596089831,26.9021378934143
158,25.6736150529319,27.3814333042046
159,25.4501975512791,27.1858934915825
160,25.8322505256006,25.8221885093268
161,25.4572060644813,25.4553865708029
162,25.6551705474069,25.6423421590395
163,25.2876648692028,25.2755118577711
164,25.2011852790816,25.1885194359326
165,25.0836991009672,25.0678477696762
166,24.9796393988414,24.9590917731969
167,25.0416071909404,25.0240617934277
168,24.8363914834659,24.8233977624035
169,24.6934171637249,24.6800869671278
170,24.80459090941,24.7924162211131
171,24.4842174426587,24.4741903164368
172,24.4294256248076,24.4264700626473
173,25.0878483741618,25.0651916097241
174,25.1549289723464,25.1245732873343
175,25.3959859784727,25.359470173121
176,25.660780993169,25.6203608574889
177,25.7489179535313,25.7065692449468
178,25.6897952309899,25.6587739256147
179,25.3439472567606,25.3135653876606
180,25.4543027137804,25.4197129629978
181,25.2187974552913,25.1975448973009
182,25.4811088771799,25.445430764203
183,25.2592095909435,25.2284256766418
184,25.0690873529794,25.0572715262647
185,25.1836485113732,25.210648306893
186,24.8676978667166,24.8842576768739
187,25.1525654670755,25.1663212743595
188,24.9786501045715,24.9757990511038
189,25.3635664058658,25.3722277204421
190,24.9048237511749,24.8973157722229
191,25.1596506869423,25.1444975014196
192,25.5052136095064,25.4681101136197
193,25.3459525548122,25.3121461952894
194,25.1001140915128,25.0628276211386
195,24.9492869504793,24.9122956209403
196,24.6550025408303,24.6275299541703
197,24.4867834036964,24.4573138893789
198,24.6068655816598,24.5798408520753
199,24.7541008807348,24.7257158717046
200,25.0395983328208,25.0052462132576
201,25.6414758273978,25.6046086632723
202,25.1749853334067,25.1435988255326
203,25.2925698297102,25.2629600593102
204,25.5844406159267,25.5457009970752
205,25.0726869718354,25.0331834111402
206,25.1383703832434,25.1041447285411
207,25.2614165864363,25.22760383623
208,25.2055627322055,25.1782825960075
209,25.2282158034297,25.1975440207654
210,25.1628981094359,25.1429009457887
211,25.4710019992063,25.4632422550705
212,25.0093556123928,24.9933893926566
213,25.2825303735236,25.2503918920304
214,25.1269617097896,25.0872376631483
215,25.4164441947102,25.3800382646279
216,25.4803543543825,25.4475148405338
217,25.9529433416042,25.9205141445668
218,26.0217666567968,25.982157241538
219,25.4437084564325,25.4075572318384
220,25.5647207231655,25.525798861244
221,25.7084741802477,25.6685410633913
222,25.1963354970856,25.1647304136973
223,25.6024496956483,25.5705050642873
224,25.6273309263747,25.592949307598
225,24.9031824980856,24.8641308775941
226,24.9623707351328,24.924571532033
227,24.9034336500718,24.864812187699
228,24.8428315967567,24.8081539116709
229,25.0388114698872,25.0061906145111
230,25.1083749449932,25.0788041980013
231,24.9334572161861,24.9004745693909
232,24.6850535298831,24.6515771460153
233,24.9103624852187,24.876100530201
234,25.1397071481052,25.1023256328496
235,25.2146650260056,25.1812641220821
236,24.9766964976303,24.939357971343
237,25.3058444687842,25.2627977492041
238,25.0839014588851,25.0579807775698
239,24.7219559463153,24.6941881185534
240,25.4545461605119,25.4159873901332
241,25.2360394758271,25.2019931624946
242,25.0507606834302,25.0173354070233
243,24.8589318797548,24.8276867583845
244,24.9984131705064,24.9742969277251
245,25.1427223062821,25.1098164752422
246,24.9238679873356,24.8915935030626
247,24.1860870596694,24.1568258468134
248,24.2581141031431,24.2299889882512
249,24.4417577222722,24.4236785888763
250,24.8961254900624,24.885850477251
251,24.7780759119219,24.7794040485336
252,25.3517096642085,25.3503959025875
253,24.8654890435,24.873539381445
254,24.7752084409872,24.7899755100314
255,24.8744547758254,24.8760428169418
256,24.8435961402226,24.8444756058492
257,24.7633022777706,24.7673113467626
258,24.9289546539632,24.933328501882
259,24.7384306962084,24.7251852075012
260,24.7339063203612,24.7264228932483
261,24.7632006054653,24.762480361154
262,24.3835594553885,24.3824797567837
263,24.7192421773649,24.7302599784706
264,24.7779167837641,24.7814032883727
265,24.6855994925789,24.7097660252778
266,24.8059194684621,24.825529290151
267,24.5094832137917,24.519159268983
268,24.8915303991125,24.9041354077676
269,25.2338370028181,25.2530525204573
270,24.8620671577057,24.8734992037949
271,24.8177725135448,24.8197938953455
272,24.8643047974575,24.8649891480968
273,25.2765855108059,25.2861543104858
274,25.0092578331834,25.0105263393739
275,25.5190778573847,25.5149823673863
276,24.9694991320027,24.9823813677971
277,25.1490714062523,25.1782379045811
278,24.8372310548581,24.8516922303791
279,25.2021008319748,25.2045303834719
280,25.331510107994,25.3328896674172
281,25.3905365069958,25.3827962456165
282,25.2230687705953,25.2245063337341
283,25.5628006279583,25.565043097913
284,25.3212523820469,25.3261402480988
285,25.7136551086509,25.7429690533441
286,25.3801088543087,25.3954501632356
287,25.1735114451543,25.1954348973303
288,25.2656250344837,25.2822808482195
289,24.8439227155598,24.8547940499763
290,25.1362113466815,25.1385990774387
291,25.2809276946167,25.294297129878
292,25.5831587379353,25.6246001507538
293,25.4395795736189,25.4679758202009
294,25.5054088996646,25.5519077172666
295,25.007359246278,25.0729748302064
296,24.8399191631337,24.8754167880027
297,25.4991409498926,25.5448499543151
298,25.257501280357,25.2801348165839
299,25.2604892310689,25.3169251144054
300,25.3264448485686,25.3896783601444
301,24.8900449031278,24.9628519447105
302,24.7872816887333,24.8349489064306
303,24.6502183550711,24.7137820556587
304,24.7242975500523,24.7807514836031
305,24.1934933486583,24.2535940366131
306,23.8604523488036,23.9486864562684
307,24.2736377780434,24.3952457598477
308,24.1411051151757,24.2792125381933
309,24.0646162035625,24.1375934442315
310,23.8865493505923,23.9793263043968
311,24.1434673946273,24.2218053277939
312,23.8655162740925,23.9536026428703
313,23.382973720665,23.4666802165657
314,23.1392853636,23.183567397018
315,23.4045788675553,23.4468315527589
316,23.576964857033,23.5915513930681
317,23.6919253956327,23.674383948212
318,24.1667446627596,24.1593891229496
319,23.6176371318974,23.5877183113437
320,23.7700722164616,23.7428741660275
321,24.1824316092403,24.1415485014208
322,23.7932780356854,23.7762664918689
323,24.1465400219819,24.1354947368972
324,24.2166646874762,24.2095193083814
325,24.2720913080158,24.257500308295
326,24.4781660672046,24.4693596165571
327,24.3906094908212,24.3823852856713
328,24.3174165825094,24.3035744302218
329,24.2619494826632,24.225663818246
330,23.804099195556,23.7858275523454
331,23.6040189652028,23.5814256828537
332,23.6674052864862,23.657624768477
333,23.3850150574224,23.385235037178
334,23.2640881661835,23.3036047425285
335,23.3860519812286,23.4310992143146
336,23.4916295251248,23.5607875524985
337,23.225720501065,23.2971136034038
338,22.6667266589693,22.7334040020901
339,23.1509786860119,23.1758660475951
340,22.9593409241821,23.0241165357048
341,23.1243380083017,23.2083601585677
342,23.0951293166097,23.1185140146304
343,23.3092773299556,23.3499390374108
344,23.3749820036423,23.4288552056944
345,23.5217176926647,23.5289029227942
346,23.3879488722903,23.3645012879449
347,23.1814317552942,23.1596088680598
348,22.8427709273376,22.817268768825
349,23.3129850688329,23.2770463228411
350,23.5252740826421,23.4922211760184
351,23.6301282791774,23.596934455132
352,23.7027112902199,23.683443608687
353,23.6800283657469,23.6694771976812
354,23.8802432123284,23.8799449264144
355,23.653629782595,23.6822293419027
356,23.9295144420434,23.9750714182826
357,24.0977650599779,24.182055490604
358,24.0963337600917,24.1736075628376
359,24.3134319494655,24.3455061539202
360,24.4027141054682,24.4281305752604
361,24.6569280574954,24.6748002502484
362,24.3925725640962,24.4086953658096
363,23.7640181579202,23.7780672223597
364,23.8386683613735,23.8533517113141
365,23.8136004676283,23.810498096091
366,24.1943763568044,24.1640402841074
367,24.3662511333083,24.3438835464378
368,24.7027043175109,24.6832162346799
369,25.0414079190064,26.9024795336666
370,25.1257237239581,26.9648488458881
371,25.115721925166,27.0327288538718
372,25.3147830678644,27.2238405890956
373,25.0744835570811,26.9815286046626
374,25.5291734024621,27.4552139204976
375,25.6568260943792,27.4958990926752
376,25.4752840843718,27.4399507293063
377,25.3567252838914,27.2903796895777
378,25.9274282845948,27.9112963646062
379,25.5498882474601,25.5308376878551
380,25.3690185663644,25.3451514518985
381,25.1405425384383,25.126288162072
382,24.541324712372,24.5250281583411
383,24.8113303995897,24.7984444259907
384,24.4736275728178,24.4509791049087
385,24.3017052860808,24.2829650351451
386,24.1765357016819,24.1595393562887
387,23.9706386077126,23.9529463051573
388,24.215878063142,24.2009029426046
389,24.174836781563,24.1683402153542
390,24.0460829586886,24.0413551978195
391,24.237217935317,26.3720310643103
392,24.1383215061048,24.1240115894102
393,24.3166728259873,26.3619898495682
394,24.1975843114503,24.1924953231174
395,23.9935586209647,23.9844228299166
396,23.9059904227603,23.886507977121
397,24.1488934079963,24.1368947673994
398,24.3050584330705,24.2849087705649
399,24.3175868992798,26.4329712861229
400,24.2337018212981,26.2431619523076
401,24.5292370645904,26.4589067867544
402,24.635241149791,26.5875101003825
403,24.9963880960266,26.9502685994421
404,25.1642218586112,27.1715214745641
405,25.5496296548889,27.5076149858395
406,24.8425171252552,26.8115688011698
407,24.9318534012758,24.9061568542875
408,24.9838244684786,26.9171092481895
409,24.6477357795133,26.6206246483358
410,25.3799034508292,27.2890383678488
411,25.6804064206641,27.5955023916265
412,25.9073698310755,27.8321668914784
413,25.6960316220657,27.6418107922623
414,25.6303541991547,27.4899226184275
415,25.6016572433626,27.4153644528251
416,25.4238156283307,27.2733591011049
417,24.9110466513032,26.8396026598799
418,25.1263132630249,27.0367070187112
419,25.3664038988287,27.2700991610687
420,25.34194966767,27.2362880606071
421,25.6625712188716,27.6041880534983
422,25.4347479904862,27.3190555970279
423,25.7271069627695,27.5920450031339
424,25.6692829806811,27.5932027486592
425,25.2906324161967,27.1810544604433
426,25.3469351149751,27.211179407665
427,25.4941370502312,27.3334828057913
428,25.2227966202695,27.0720907748979
429,25.4464670562036,27.1482306931193
430,25.3038558132764,27.0917198702496
431,25.0115104739434,26.7963532089536
432,24.9003896935853,26.7271556665091
433,25.0944858504595,26.8441975974599
434,24.8874025242875,26.4937362144185
435,25.2463598105975,26.8495614172116
436,24.8357718746497,26.4370845014896
437,25.3312702266405,26.9044901108474
438,25.5871875775716,27.1692077305321
439,25.4821072280363,27.0886834588441
440,25.6119154916595,27.269568398281
441,25.6044952204455,27.2782853198568
442,25.4951091679734,27.1277058239559
443,25.5630350904918,27.1454771330618
444,25.6579124169898,27.1955250361303
445,25.6692574131168,27.2166544342274
446,25.4432998025403,27.0620088324436
447,25.5678949641684,27.2431905938002
448,25.5756794603314,27.3287879903858
449,25.7017860633142,27.4113668503902
450,25.9722488525266,27.6471283557196
451,25.9509619362517,27.6363716480444
452,26.086298779946,27.6995958735043
453,25.697212661292,27.3451190917527
454,25.502652240852,27.1746430946833
455,25.1424100265064,26.8826229676432
456,24.9610924921784,26.7104839374876
457,25.0443187787676,26.7591816338443
458,25.1851252702032,26.8920920804821
459,25.5207642807946,27.1989694648537
460,25.6449546798994,27.32115219333
461,25.3514863587505,27.1010580444656
462,25.6371303258514,27.2882558612937
463,25.468190423685,27.1104315589389
464,25.55889314211,27.2327952568221
465,25.3366765009442,27.0186241419887
466,25.1653914101655,25.1610586812498
467,25.3726212411509,25.3978835077816
468,25.6329161298261,25.6563984982288
469,25.239770685071,25.24987096002
470,25.7163491032737,25.7153819931315
471,25.8725981054325,25.8993774315663
472,25.8349149451849,25.877522238068
473,25.9567063836266,26.0113864664617
474,25.6275559383992,25.6836845531303
475,26.2312981254479,26.2505795229732
476,25.7129121260743,25.7294499380579
477,25.3936832043704,25.4051218310342
478,25.4051877168291,26.9694814835018
479,25.4837468778233,26.9824826803597
480,24.8966206694879,26.5010398015707
481,25.1728492220864,26.7548006347805
482,25.4405652988899,27.0086415966331
483,25.4469890617534,27.0389233535004
484,25.5418448833341,27.0711686355079
485,25.3854374494436,27.0187531222953
486,25.3999635436423,26.9759949500232
487,25.4005131736619,26.9674648982424
488,25.3557504390344,26.9298377489126
489,25.3465946950599,26.9251661127924
490,25.4651391659514,27.1302037061603
491,25.3540517772456,26.9962322980381
492,25.6370141315202,25.6280446911868
493,25.6445177366785,25.6281873088121
494,25.5890041378325,25.5591119261596
495,25.8946853027164,25.8644240904678
496,26.1552268377391,26.1280262300605
497,25.941792179293,27.5353461012163
498,25.8238488404886,27.4376023664074
499,25.6648058033678,27.3140458287163
500,25.7640858014767,27.3872249697451
501,25.2595519769946,26.8804007289017
502,25.2932435538008,26.9576314592294
503,25.1507698438125,25.1209965539589
504,25.1718767955101,26.8201834556557
505,24.9710705044083,26.6100160730864
506,24.9718367796247,26.6559427864336
507,24.9573416195329,26.6658519425397
508,25.6593027232509,27.3397794282726
509,25.3691357033768,27.0904416488871
510,25.7180562987968,25.6890062381704
511,25.5913302726669,25.5626410357488
512,25.5144252020255,25.48580859851
513,25.3775310544673,27.0823583794758
514,25.2151375406534,25.1914538606488
515,25.6085114297927,25.5883248293707
516,25.1855102877303,25.1739418742348
517,25.4076692606335,25.3910036775166
518,25.274661065809,26.9301527732437
519,25.1496544333141,26.8674357617661
520,25.239634748637,25.2284434357136
521,25.5568861689681,25.5357686234875
522,26.0116636497644,25.9883362843344
523,25.7378864678122,25.7112765004196
524,25.8350579300975,25.8143464746218
525,25.4587902914557,25.4375511580961
526,25.7862354492712,25.7684658454576
527,26.1489168890169,26.1253067299794
528,25.9702216782614,25.9443165095839
529,26.1829691623595,26.1638313973184
530,26.3067110270225,26.2806117059956
531,26.3658921043773,26.3504186855452
532,26.275346475549,26.2619740753036
533,26.3776679999069,26.3766807801991
534,26.1092539031621,26.1079611292094
535,26.8171254882172,26.7955679364751
536,27.3555224282157,27.3181335409699
537,26.5968000943679,26.5656331433158
538,27.0663828592188,27.0383712965437
539,26.90811996995,26.8881419631771
540,27.0447712282833,27.046353303066
541,27.024911827682,27.02681984594
542,26.7357359117093,26.7344601579352
543,26.9527982250554,26.9695158635428
544,26.9196083423869,26.9379390837444
545,26.7209268051239,26.7634047885116
546,26.5223295451792,26.5416781269065
547,26.5699713153607,26.5911807283661
548,26.474897796166,26.4909512741289
549,26.100244246709,26.0977781262177
550,25.9611464241995,25.9714882675234
551,25.9767695183413,25.9836836892523
552,26.3788304152478,26.3915555937665
553,26.3849955609195,26.3902876131048
554,26.2224255745984,27.7765047934661
555,26.2809971646347,26.2834288730722
556,26.1988979748298,27.7157166493879
557,26.2414393015124,27.7409060229549
558,26.1084339427762,27.6503360713198
559,26.2354664804488,27.7738482149798
560,26.0535677308231,27.634245773157
561,25.2892657445051,26.8883177811502
562,25.333372564159,26.8859758086609
563,25.5249575019386,27.1891047966431
564,25.7855284092715,27.4109971126863
565,25.5140657060381,27.0828609709262
566,25.2131462565472,26.5280977922603
567,25.2911610032329,26.785644253243
568,25.3317249568356,26.798442781145
569,25.5166509673963,27.0837300708769
570,25.2725619467354,26.8025648422363
571,25.7980527099032,27.2972191572235
572,25.5144935011187,27.0484245043419
573,25.4867391192605,27.0852817094944
574,25.2054455350202,26.8376737124766
575,25.4227379750937,27.060728787624
576,24.9968262996466,26.5397520527839
577,24.8897518300674,26.4834626503018
578,24.9880796767251,26.5528186898142
579,24.8656456117563,26.5269502998123
580,24.6020493138437,26.3471282981445
581,24.7555035328479,26.4791187809345
582,24.8780034946688,26.6265689910037
583,24.8246421016958,26.6157282149297
584,24.6773172939893,26.4438808014838
585,24.8339707950503,26.5664668064249
586,24.9521744068296,26.7196694000408
587,24.989394877271,26.7971912849548
588,24.7980248310635,26.5881574654101
589,24.4316812835179,26.2590560786875
590,24.3723510670248,26.2567402420389
591,24.5528571857607,26.3203233130619
592,24.6088682642088,26.3266468738345
593,24.7352053683189,26.4430670374265
594,24.5484260152554,26.3081586134902
595,24.3774114843228,26.1360430172813
596,24.4184903717544,26.1538737803116
597,24.6137913992612,26.3118943164717
598,24.3555041676302,25.9593418650392
599,24.9652428646014,26.5451867944535
600,24.7674419131347,26.4697896198418
601,24.6644077278101,26.2728250986099
602,24.5518059681952,26.0942411659572
603,24.4790567886201,26.0354161875716
604,24.6030816929575,26.212914625445
605,24.5405288565877,26.1624648748752
606,24.6908270674739,26.3795422536002
607,24.5216037256075,26.2025428766591
608,24.665403209334,26.2927738964295
609,24.3622505106069,26.0443083913476
610,24.6433583656423,26.2847497125549
611,24.9778487790272,26.5346811748303
612,24.6523210950547,26.3309258396324
613,24.4183888432079,26.1032974246077
614,24.5868906308645,26.2985069302605
615,24.530386851877,26.2568220571525
616,24.0993197166491,25.9006858224917
617,24.2942368462818,26.0489007638653
618,24.1633562628667,25.9010039005254
619,24.0084145480852,25.8156057319324
620,24.255748190104,26.0042871314849
621,24.142068902741,25.9030745764889
622,24.4122900173825,26.1663316231526
623,24.7442032623851,26.4374220922163
624,24.6124945908209,26.3464998660495
625,24.5478237034063,26.2684448120898
626,24.4352748923985,26.1638617644844
627,24.1639519224145,25.850435880282
628,23.9933183594817,25.6201862638204
629,24.2083502244601,25.7908050114718
630,24.209113948542,25.9326177833244
631,23.9169205613984,25.6404619803728
632,24.1715332694793,25.8842596696671
633,24.1860223004778,25.949414636491
634,24.2672158503942,26.0787675173532
635,24.2269291123778,26.0215728945425
636,24.3831111332249,26.1724132230843
637,24.203479780753,25.9812823772126
638,24.5426576902843,26.2757503508979
639,24.512734143977,26.2054616938939
640,24.406823238449,26.144113641246
641,24.4163194821739,26.1586494456302
642,24.7320800945171,26.4459188894747
643,24.5312730967817,26.2677398549344
644,24.6830660679914,26.4454044085113
645,24.582949007139,26.3446900196345
646,24.4291893724019,26.2101255204092
647,23.9776650467349,25.8331887570564
648,24.2459623378265,26.0340976274199
649,24.5087205349199,26.1385423533478
650,24.8175842614164,26.3390704229361
651,24.4863465068487,26.0160381015994
652,24.6093870110004,26.2051945632281
653,24.3630905632347,25.8926232507727
654,24.3023625398801,25.9711173982263
655,24.0139656584395,25.6793011096503
656,24.3562695361738,25.9633463426562
657,24.357309456444,25.8835161086138
658,24.8448848267719,26.3135114817107
659,25.0036095908162,26.5346526087172
660,24.7837264837346,26.4923184135624
661,24.3498968573381,26.172698076497
662,24.6529644612968,26.5503651208126
663,24.6498329908344,26.7228156102718
664,24.4953342995198,26.5674229078088
665,24.5693483132701,26.757867480093
666,24.6660541423428,27.1131924476455
667,24.7498407334758,24.9324861836333
668,24.9617777107979,25.0588644210989
669,24.3259773421494,24.4126873335523
670,24.7493924154653,24.7731865581871
